NO.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,12366,57,1,1,20,607,4,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12365,57,1,1,20,607,3,4,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,12362,57,1,1,20,607,3,3,4,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12359,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,12351,57,1,1,20,607,3,3,4,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12349,57,1,1,20,607,3,4,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,12347,56,1,1,20,607,3,4,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12345,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12343,57,1,1,20,607,4,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,12340,56,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12336,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,12333,57,1,1,20,607,4,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12330,56,1,1,20,607,3,4,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,12327,57,1,1,20,607,3,3,4,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,12325,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12323,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,12320,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12317,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,12316,57,1,1,20,607,3,3,4,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12314,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,12308,56,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12305,57,1,1,20,607,4,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12303,56,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12301,56,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12300,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12297,56,1,1,20,607,4,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12294,56,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12290,56,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12287,56,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12285,56,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,12281,56,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12278,56,1,1,20,606,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12275,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12274,57,1,1,20,606,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12271,57,1,1,20,607,3,3,4,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,12265,57,1,1,20,607,3,4,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,12263,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12261,56,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12259,57,1,1,20,606,4,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12257,57,1,1,20,606,3,3,4,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,12255,57,1,1,20,606,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12251,56,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,12248,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12245,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12242,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,12240,57,1,1,20,606,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12238,57,1,1,20,607,3,4,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12235,56,1,1,20,607,3,4,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12234,57,1,1,20,607,3,4,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12232,56,1,1,20,607,3,4,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,12228,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12221,57,1,1,20,606,3,3,4,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12219,57,1,1,20,606,4,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,12217,56,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12215,56,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12213,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,12210,56,1,1,20,606,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12206,57,1,1,20,606,4,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12203,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12200,57,1,1,20,606,3,4,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12197,56,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12194,57,1,1,20,606,3,4,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12193,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12188,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12184,56,1,1,20,606,3,3,4,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12182,57,1,1,20,606,3,3,4,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12179,56,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12177,56,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12175,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12172,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,12164,57,1,1,20,607,3,3,4,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,12162,57,1,1,20,607,3,3,4,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12160,56,1,1,20,606,3,4,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12158,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,12156,56,1,1,20,607,4,3,4,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12153,56,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12149,57,1,1,20,606,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12146,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12143,56,1,1,20,606,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12141,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12139,56,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,12136,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12129,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12127,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,12125,56,1,1,20,606,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12123,57,1,1,20,607,3,3,4,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12121,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12118,56,1,1,20,606,3,4,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12114,57,1,1,20,606,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12111,57,1,1,20,606,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12108,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12105,57,1,1,20,606,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12103,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12101,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12099,57,1,1,20,606,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,12093,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12090,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12088,56,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12086,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,12084,56,1,1,20,606,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12082,57,1,1,20,606,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,12079,56,1,1,20,607,3,3,4,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12075,56,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12072,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,12069,57,1,1,20,607,3,4,3,3,0,0,0,0,0,606,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,12066,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12063,56,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12062,57,1,1,20,606,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12059,56,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12056,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12050,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12048,56,1,1,20,606,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12046,56,1,1,20,606,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12044,57,1,1,20,607,4,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,12042,56,1,1,20,606,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12040,56,1,1,20,607,4,3,4,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12036,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,12033,57,1,1,20,606,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,12030,57,1,1,20,607,4,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,12027,56,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12026,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12024,56,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12018,56,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12015,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12013,56,1,1,20,607,3,3,4,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12011,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12009,57,1,1,20,607,4,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12007,57,1,1,20,607,3,4,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,12004,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,11998,57,1,1,20,607,3,3,4,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,11996,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,11994,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,11992,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,11990,56,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,11988,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,11984,57,1,1,20,606,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,11981,57,1,1,20,606,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,11978,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,11975,56,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,11972,56,1,1,20,607,4,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,11971,56,1,1,20,606,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,11969,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,11963,56,1,1,20,607,3,4,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,11960,56,1,1,20,606,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,11958,57,1,1,20,606,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,11956,56,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,11955,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,11952,56,1,1,20,606,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,11949,56,1,1,20,607,3,3,4,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,11946,56,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,11943,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,11941,56,1,1,20,606,4,4,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,11939,57,1,1,20,606,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,11938,56,1,1,20,606,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,11933,57,1,1,20,606,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,11929,56,1,1,20,606,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,11927,56,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,11925,56,1,1,20,606,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,11923,56,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,11921,57,1,1,20,607,4,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,11919,56,1,1,20,606,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,11916,57,1,1,20,606,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,11912,56,1,1,20,606,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,11909,57,1,1,20,606,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,11906,57,1,1,20,606,3,4,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,11900,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,11898,57,1,1,20,606,4,3,4,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,11896,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,11894,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,11892,57,1,1,20,606,3,4,3,3,0,0,0,0,0,606,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,11890,57,1,1,20,606,4,3,3,3,0,0,0,0,0,606,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,11886,56,1,1,20,606,4,3,3,3,0,0,0,0,0,606,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,11883,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,11880,56,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,11877,57,1,1,20,607,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,11874,57,1,1,20,606,3,3,3,3,0,0,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,11871,57,1,1,20,606,4,3,3,3,0,0,0,0,0,606,607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,11870,56,1,1,20,607,3,3,3,3,0,0,0,0,0,606,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
